"","tau1","tau1_Modifié","tau2","tau2_Modifié","tau3","tau3_Modifié","tau4","tau4_Modifié","p2","p2_Modifié","p3","p3_Modifié","p4","p4_Modifié","g1","g1_Modifié","g2","g2_Modifié","g3","g3_Modifié","g4","g4_Modifié","stab","stab_Modifié"
"588",6.67165761681718,7.51578201901292,9.25276581591584,7.51093594445442,3.26153901350225,2.8146103926804,7.51811821462034,7.54386794352382,-1.78966592904745,-1.618981619095,-0.50028962297187,-0.879992563848432,-1.50268000821868,-1.6140896202112,0.651137982136643,0.76767253891648,0.434275041584946,0.28415953462962,0.616845509580856,0.289488062495639,0.65075206326822,0.283975839697261,0.053714118665713,-0.0155164248159185
"589",6.63666748991369,7.51578201901292,7.08285281320612,7.51093594445442,3.36609455893284,2.8146103926804,1.8831784790035,7.54386794352382,-1.16699653647818,-1.618981619095,-1.34849455399449,-0.879992563848432,-1.37333848741264,-1.6140896202112,0.993061044998785,0.76767253891648,0.087771750174428,0.28415953462962,0.586752164822359,0.761324043432579,0.264213317352245,0.775139126618184,0.019501154337193,0.0465185202530557
"590",5.64913430580265,7.51578201901292,7.12426798629842,7.51093594445442,7.47717618825105,2.8146103926804,8.38689193549189,2.93371313349736,-0.638047166883748,-0.876882681465199,-0.959186296485586,-1.6325935929164,-1.85023164903993,-1.6140896202112,0.644476278423191,0.76767253891648,0.336969427449056,0.28415953462962,0.293179259781,0.761324043432579,0.815058870495224,0.283975839697261,0.05877098576165,0.0465185202530557
"591",5.43265144835568,7.51578201901292,2.05831019310275,7.51093594445442,6.82782595157741,7.65791911912339,1.91748150296729,7.54386794352382,-1.25239697262631,-0.876882681465199,-0.721401680401957,-0.879992563848432,-1.99159778852782,-1.6140896202112,0.408479502739099,0.76767253891648,0.640303435969129,0.28415953462962,0.587920842311917,0.289488062495639,0.849818869034925,0.775139126618184,-0.00027777797437,0.0465185202530557
"592",8.48893750978918,7.51578201901292,2.20284668768115,2.68656603347953,9.07437755613371,7.65791911912339,7.23634130036364,2.93371313349736,-1.74796971446461,-1.618981619095,-0.876653629551793,-0.879992563848432,-0.981391321304382,-1.6140896202112,0.763925461980467,0.294675126926322,0.40117761231745,0.754028785903613,0.162139103952856,0.761324043432579,0.308899095994205,0.775139126618184,0.01659635859328,-0.0155164248159185
"593",9.36827386138212,7.51578201901292,9.125853341196,2.68656603347953,9.05699881117063,7.65791911912339,6.11127138533559,7.54386794352382,-1.84077043399198,-1.618981619095,-1.43657161278896,-0.879992563848432,-1.51895172399728,-0.859949747685817,0.080527506642905,0.76767253891648,0.850253009928399,0.28415953462962,0.262686741375232,0.289488062495639,0.7612128553149,0.283975839697261,0.05189486175872,0.0465185202530557
"594",3.62191532002982,7.51578201901292,9.38108018391277,7.51093594445442,7.58076079561865,7.65791911912339,2.18431738975862,7.54386794352382,-1.09937736071328,-1.618981619095,-0.929742394836899,-1.6325935929164,-1.07297433750917,-1.6140896202112,0.27682667871669,0.294675126926322,0.99026685205748,0.754028785903613,0.667349745290928,0.289488062495639,0.963913982760568,0.775139126618184,0.038423544435819,0.0465185202530557
"595",9.79179332618103,2.84196450909746,5.19970128204697,7.51093594445442,6.43844498138916,7.65791911912339,3.1209577288739,2.93371313349736,-0.790532404643588,-0.876882681465199,-0.709470461298095,-0.879992563848432,-1.6791999288385,-0.859949747685817,0.95703346629044,0.294675126926322,0.092859719543002,0.754028785903613,0.895112656994888,0.761324043432579,0.774020981998886,0.775139126618184,0.054746582103983,0.0465185202530557
"596",1.97232759016787,7.51578201901292,8.4786847900812,7.51093594445442,0.700198181985552,7.65791911912339,9.02125356725938,2.93371313349736,-1.04873764843663,-0.876882681465199,-1.97058455470223,-0.879992563848432,-1.84659967765228,-1.6140896202112,0.479719816759371,0.76767253891648,0.894304708487979,0.28415953462962,0.905539102900248,0.761324043432579,0.970730373639142,0.775139126618184,0.017985740368404,0.0465185202530557
"597",4.51954440885781,2.84196450909746,5.54285206714262,7.51093594445442,4.386537845865,2.8146103926804,3.40825009884147,7.54386794352382,-1.10737751894656,-0.876882681465199,-0.773957962231396,-1.6325935929164,-0.673953555660509,-1.6140896202112,0.717849066715371,0.294675126926322,0.913344031692861,0.754028785903613,0.545825340949716,0.761324043432579,0.336286205613544,0.775139126618184,0.071641158028362,0.0465185202530557
"598",3.70954097381387,2.84196450909746,3.1728254412798,7.51093594445442,7.46770747710779,2.8146103926804,0.910834252142196,2.93371313349736,-1.17786959199472,-0.876882681465199,-0.875092005227821,-0.879992563848432,-1.83067377973042,-0.859949747685817,0.118229928749629,0.76767253891648,0.671495859485052,0.754028785903613,0.211315781706821,0.761324043432579,0.646221633392936,0.283975839697261,-0.05107567280329,0.0465185202530557
"599",9.97974611944339,2.84196450909746,4.4577252598067,2.68656603347953,7.17559217581459,7.65791911912339,2.92133475017649,2.93371313349736,-0.655879726499051,-0.876882681465199,-1.52808442665427,-0.879992563848432,-0.829759289880539,-1.6140896202112,0.698056872791622,0.294675126926322,0.652474504891199,0.754028785903613,0.138673649014011,0.289488062495639,0.778613577337696,0.775139126618184,0.015185161710282,-0.0155164248159185
"600",2.84825369740381,7.51578201901292,7.55215966050171,2.68656603347953,8.81261895963419,7.65791911912339,2.68636096218467,2.93371313349736,-1.13699572574464,-0.876882681465199,-1.72257852788476,-1.6325935929164,-1.75165048098632,-0.859949747685817,0.426021389713766,0.76767253891648,0.44297484839695,0.754028785903613,0.27046103571751,0.289488062495639,0.412515296652561,0.775139126618184,-0.017593574311225,-0.0155164248159185
"601",4.38073777425494,2.84196450909746,2.20375220358491,7.51093594445442,6.96278507988121,7.65791911912339,4.65871866404351,2.93371313349736,-0.758870935291913,-0.876882681465199,-0.604739752235264,-1.6325935929164,-1.56089992019483,-1.6140896202112,0.495711558693168,0.294675126926322,0.769376200085828,0.28415953462962,0.072917396964219,0.289488062495639,0.323797214811534,0.283975839697261,-0.020457149412148,-0.0155164248159185
"602",9.20011934563875,2.84196450909746,6.71045153583768,2.68656603347953,8.36658184306697,7.65791911912339,4.97922623649915,2.93371313349736,-1.77417586099157,-0.876882681465199,-0.511438333089859,-0.879992563848432,-1.9132862126901,-1.6140896202112,0.791151998766083,0.294675126926322,0.997704677220078,0.754028785903613,0.578371884645878,0.289488062495639,0.062467435407683,0.283975839697261,0.072419028189617,-0.0155164248159185
"603",3.99827553914572,7.51578201901292,7.9209361030546,7.51093594445442,3.10796542779094,7.65791911912339,9.34769678576339,2.93371313349736,-1.51294926442007,-1.618981619095,-1.86641198320204,-0.879992563848432,-1.25642112853236,-1.6140896202112,0.229723040942836,0.76767253891648,0.301591777209213,0.754028785903613,0.646446847691449,0.761324043432579,0.756508069310304,0.283975839697261,0.019819792401612,0.0465185202530557
"604",1.52973105171097,2.84196450909746,7.40991597314769,7.51093594445442,9.01208490531148,2.8146103926804,9.00848603337169,7.54386794352382,-0.770956864976429,-1.618981619095,-1.92690786723875,-1.6325935929164,-1.75806862164984,-1.6140896202112,0.424344691467647,0.294675126926322,0.930784635851178,0.28415953462962,0.842836026610491,0.761324043432579,0.975304136894621,0.775139126618184,0.07723866475877,0.0465185202530557
"605",2.58646425630853,2.84196450909746,1.34459977873274,7.51093594445442,5.00819461747227,7.65791911912339,7.99340884871957,7.54386794352382,-1.18853159024788,-0.876882681465199,-1.70282920313104,-1.6325935929164,-0.731710783254774,-1.6140896202112,0.557568836570001,0.294675126926322,0.955044725273198,0.754028785903613,0.094146978435605,0.761324043432579,0.154283973129718,0.775139126618184,-0.036565777983972,0.0465185202530557
"606",7.80503988949147,2.84196450909746,1.68624022204555,2.68656603347953,5.79980587557501,2.8146103926804,7.15114474043939,7.54386794352382,-1.61608694797602,-0.876882681465199,-1.01411807757623,-1.6325935929164,-1.98653059950102,-0.859949747685817,0.406084766272483,0.76767253891648,0.443365520974852,0.754028785903613,0.648131789788133,0.289488062495639,0.696952925881449,0.283975839697261,0.039717561923436,-0.0155164248159185
"607",5.59143609091257,7.51578201901292,2.22856967294419,2.68656603347953,9.07771391853056,7.65791911912339,2.43208480271333,7.54386794352382,-1.79892181500141,-1.618981619095,-1.32700003558689,-0.879992563848432,-1.69415459053186,-1.6140896202112,0.194982224497509,0.294675126926322,0.771196865327433,0.28415953462962,0.238159792802542,0.761324043432579,0.11979050409375,0.775139126618184,-0.015881619236208,0.0465185202530557
"608",3.84909063898921,7.51578201901292,3.5474485214961,2.68656603347953,4.28432071247624,7.65791911912339,6.1463748539638,2.93371313349736,-1.301598472662,-1.618981619095,-1.17014605318676,-1.6325935929164,-1.53904579666555,-1.6140896202112,0.652924660811442,0.294675126926322,0.585683433616842,0.754028785903613,0.117194388164466,0.289488062495639,0.895696606935526,0.283975839697261,0.049499297723571,-0.0155164248159185
"609",4.80514422344675,2.84196450909746,7.63733501933372,2.68656603347953,8.27420884115059,2.8146103926804,5.69933314390752,7.54386794352382,-0.682721376523282,-1.618981619095,-0.559503245479346,-0.879992563848432,-1.68950351555871,-1.6140896202112,0.572092265235246,0.76767253891648,0.403185475065563,0.754028785903613,0.534214194454494,0.289488062495639,0.335307591398008,0.775139126618184,0.041008718630129,0.0465185202530557
"610",3.5379201735282,2.84196450909746,6.12388011834961,7.51093594445442,4.39142045716684,7.65791911912339,6.83960501774963,7.54386794352382,-1.33304468046243,-0.876882681465199,-1.21767554917919,-0.879992563848432,-0.962149341886665,-1.6140896202112,0.425886112144866,0.76767253891648,0.235391470951501,0.28415953462962,0.988112112958599,0.761324043432579,0.404549017731546,0.283975839697261,0.039845612777954,0.0465185202530557
"611",4.25340930766995,2.84196450909746,3.5657159267062,7.51093594445442,4.11448146251252,2.8146103926804,3.74279630952673,7.54386794352382,-1.63464025103565,-1.618981619095,-1.9176115300324,-0.879992563848432,-1.77060790009047,-0.859949747685817,0.356987411666742,0.294675126926322,0.499529091103143,0.28415953462962,0.962065144257612,0.761324043432579,0.961324602915659,0.283975839697261,0.082785861739146,0.0465185202530557
"612",7.54799229917618,2.84196450909746,4.40253203717703,2.68656603347953,4.92841824951026,2.8146103926804,6.08108546232352,2.93371313349736,-0.964887227951328,-1.618981619095,-1.4695586196486,-1.6325935929164,-1.40652921819976,-1.6140896202112,0.086598474233493,0.294675126926322,0.350577800284771,0.28415953462962,0.689589021870315,0.761324043432579,0.115343811285122,0.775139126618184,-0.012317738090174,0.0465185202530557
"613",6.55503177003439,7.51578201901292,3.75699133554373,2.68656603347953,1.87478769211748,2.8146103926804,6.51179123872511,7.54386794352382,-1.65001938953853,-0.876882681465199,-1.30875684136519,-1.6325935929164,-1.4220708854222,-1.6140896202112,0.802831291836555,0.294675126926322,0.582485978828073,0.28415953462962,0.843548447727265,0.761324043432579,0.234673567198765,0.283975839697261,0.025566786706932,-0.0155164248159185
"614",1.68638231175558,7.51578201901292,8.99039988901271,2.68656603347953,5.27166882710009,2.8146103926804,3.65034115663969,7.54386794352382,-1.96902557037276,-1.618981619095,-1.85718518870778,-1.6325935929164,-1.56254362502303,-1.6140896202112,0.966451703162749,0.76767253891648,0.859122063673921,0.754028785903613,0.263463178627751,0.761324043432579,0.67064990107118,0.283975839697261,0.002995186928219,0.0465185202530557
"615",1.56371382887572,2.84196450909746,2.30241126946677,7.51093594445442,3.50850696481512,7.65791911912339,5.95793634520777,2.93371313349736,-1.00490775728005,-1.618981619095,-0.815356808882812,-1.6325935929164,-1.45339156173206,-1.6140896202112,0.070724842683493,0.76767253891648,0.210930846425147,0.754028785903613,0.795936834183928,0.289488062495639,0.968120069504929,0.775139126618184,0.026763881298092,-0.0155164248159185
"616",3.88866899181801,2.84196450909746,8.58314808307972,2.68656603347953,9.56887086617854,2.8146103926804,9.66639101941395,7.54386794352382,-0.899753654883476,-0.876882681465199,-1.92169802003204,-0.879992563848432,-1.8408973461107,-1.6140896202112,0.294330111363357,0.294675126926322,0.316703581121517,0.28415953462962,0.296868214171762,0.761324043432579,0.320451991513567,0.775139126618184,0.007553258309278,0.0465185202530557
"617",0.782970541467366,2.84196450909746,8.20633295656992,7.51093594445442,5.31018351306259,7.65791911912339,5.84086658170038,7.54386794352382,-1.66575614780573,-0.876882681465199,-1.67791914606795,-1.6325935929164,-1.80990885490393,-1.6140896202112,0.240177191921497,0.294675126926322,0.471511826529546,0.28415953462962,0.224424071826536,0.289488062495639,0.867293127885716,0.283975839697261,0.020490475318766,-0.0155164248159185
"618",0.702959216835082,2.84196450909746,7.78478892299766,7.51093594445442,7.13912525407389,7.65791911912339,8.38580277083444,7.54386794352382,-1.51725199674886,-1.618981619095,-1.56198357656451,-1.6325935929164,-1.85875842906558,-1.6140896202112,0.76045737630459,0.294675126926322,0.837540526368985,0.28415953462962,0.411492353374864,0.289488062495639,0.302467490713855,0.775139126618184,0.01261869841067,0.0465185202530557
"619",0.715575828885066,2.84196450909746,0.783102645921218,7.51093594445442,1.65634552715177,7.65791911912339,7.11114259233117,7.54386794352382,-0.59629554845019,-1.618981619095,-1.51658252272434,-1.6325935929164,-0.975436968101806,-1.6140896202112,0.354666310750196,0.76767253891648,0.479520677587637,0.754028785903613,0.971629676845756,0.289488062495639,0.403719413368604,0.283975839697261,-0.042721164358267,-0.0155164248159185
"620",5.49434096432764,2.84196450909746,8.65481084588333,2.68656603347953,8.78050533915547,2.8146103926804,6.58295255119198,7.54386794352382,-1.39515235427272,-0.876882681465199,-0.681494166396838,-1.6325935929164,-0.56762066721766,-0.859949747685817,0.771796094570353,0.294675126926322,0.916814587922159,0.28415953462962,0.979729125582889,0.761324043432579,0.796992198960945,0.283975839697261,0.102822967406641,-0.0155164248159185
"621",2.48990865540337,7.51578201901292,2.86169002834053,7.51093594445442,1.57828040764729,7.65791911912339,6.32968682992958,7.54386794352382,-0.603098290424433,-1.618981619095,-1.00612935679705,-0.879992563848432,-0.859947252876929,-0.859949747685817,0.18961567445106,0.76767253891648,0.486727695261904,0.754028785903613,0.57546762699959,0.761324043432579,0.216271317301834,0.775139126618184,-0.04922271353805,0.0465185202530557
"622",4.55888927637914,2.84196450909746,6.8743348416797,2.68656603347953,2.11461881646714,2.8146103926804,2.79451794764823,7.54386794352382,-1.14826102171136,-0.876882681465199,-0.768430869616847,-0.879992563848432,-1.66071083262316,-0.859949747685817,0.156779570421593,0.294675126926322,0.333124615043033,0.28415953462962,0.149913612695889,0.761324043432579,0.614357744158547,0.283975839697261,-0.032202119853589,-0.0155164248159185
"623",4.07183323551386,2.84196450909746,7.22870543077307,7.51093594445442,2.2883910692914,2.8146103926804,2.90729587922739,2.93371313349736,-0.892820983820758,-0.876882681465199,-0.86995749688989,-0.879992563848432,-0.938725650483032,-1.6140896202112,0.621602725484953,0.294675126926322,0.234520356024249,0.28415953462962,0.715531724484573,0.289488062495639,0.46248230239218,0.775139126618184,-0.003989141183051,-0.0155164248159185
"624",5.30203793130015,2.84196450909746,6.40434468365918,7.51093594445442,4.82971276804514,2.8146103926804,7.50889417493371,2.93371313349736,-1.47888069354019,-0.876882681465199,-0.827352758261992,-0.879992563848432,-1.3072812590548,-0.859949747685817,0.178940144054882,0.76767253891648,0.499091408662175,0.28415953462962,0.353757143093437,0.761324043432579,0.267238146096198,0.283975839697261,0.006402770407104,-0.0155164248159185
