tau1;tau2;tau3;tau4;p2;p3;p4;g1;g2;g3;g4;stab
9,4415343729143;9,51457065609465;2,57263697874113;7,35852262525309;-0,516170882260031;-0,654416124881129;-1,88319223647302;0,904335241371578;0,339416950808781;0,978838112168926;0,721121181485918;0,05259406581598
3,68665381196027;8,87039321500196;2,29709123121003;6,24023972123511;-1,96597595808015;-1,86674773884626;-1,43715074460341;0,919615746035681;0,554083414093625;0,755401168083029;0,795071847569179;0,051572825620477
8,19430883328613;4,54709516775655;8,64681893646467;9,20702243123889;-1,26051800470768;-0,997192513435637;-1,37511373249836;0,446253468535749;0,517171732482064;0,765175752721522;0,888816749513441;0,073808238287076
9,06324816978824;5,66845247459547;3,61804092731702;2,23005812392158;-1,96764056076129;-1,44359517359152;-1,16804701003943;0,531829611687886;0,543283632400999;0,081411827416534;0,219309473150667;-0,003036737582448
6,80087309304395;4,22038245334289;1,26552339120049;6,84783210817453;-1,56404554512576;-1,07198652808389;-0,551255839246884;0,21596265167296;0,927471372179098;0,29412996656214;0,718341780988604;0,031623306857803
3,37368543927636;6,50568696292272;4,913937844583;5,11507646633233;-1,16424043340421;-0,963279775683558;-1,91663021369476;0,153539665824474;0,967361941200864;0,815391526649384;0,315554506427604;0,061211331805638
5,16341466135081;0,908251956378447;5,36651259005131;9,03248476171222;-0,629371961245115;-1,32467794151959;-1,8537296071746;0,615637925180095;0,326489374124473;0,917053080470075;0,621319267131211;0,043281401623203
2,74335474446695;2,67881787160402;4,01572262571304;4,86207577790862;-0,944688857913984;-1,15294493692927;-1,7794280422075;0,579915304749551;0,274613990913393;0,953713400540753;0,130053887777934;0,011441488113133
2,78361070330312;0,801443748610688;5,48188915977764;6,56074158708488;-0,978049096450221;-1,18189656546366;-1,97897440389597;0,585263112515515;0,782471629203586;0,336878512508341;0,171222169008452;-0,051970651885446
8,36386020158324;5,78490979887376;8,33596979112308;3,89240854085552;-1,75095107349651;-1,76333998413169;-1,32888291188008;0,27376632701307;0,728053579942911;0,642625194779575;0,826267146700086;0,05995221279369
6,18600091048548;4,33666387757529;0,840434480895894;3,72506738868871;-1,28465670434278;-0,535545877284615;-1,28232098099516;0,285837761374086;0,384510789985429;0,519112753100636;0,172997334016721;-0,039074246346317
1,99440162191642;3,46740765782683;5,69177090308127;1,67424211466097;-1,89799366292752;-1,10454749721211;-1,48343900230209;0,296389831878238;0,715734978879527;0,155575403416029;0,183378305775591;-0,051293565973016
5,84614273483524;5,6936478880481;0,600565584069723;5,19168496538441;-1,17442836385407;-1,22474478328069;-1,25735223016267;0,538442448697995;0,074235835049687;0,844877926437902;0,940911135898014;0,002391499280302
2,68014044449936;9,31230261179823;8,91961559424788;5,39923693441103;-1,91454345605131;-0,579847125950409;-1,37181644624352;0,725803130099204;0,981729885051467;0,504248136869359;0,843815472598723;0,062850317207017
1,12353099713487;4,51711299072336;9,47068249088381;6,56915038195346;-1,11472056334565;-1,22724690292075;-1,31693124484819;0,14465630513608;0,89408182339776;0,119993414245454;0,395991665322115;-0,001943741626199
3,75782102412069;3,89283847200627;5,39242666276956;6,76892836236841;-1,75211181865372;-1,71563234106069;-0,572554539753322;0,96152897504086;0,941990086279188;0,861400764203949;0,732529145066368;0,10645144593929
5,54630438206876;2,34156363187745;8,46842814626672;7,98527000335557;-0,779233268146391;-1,23577711485354;-1,93867523326408;0,906990656546932;0,985162782571813;0,673827359281752;0,401290351124582;0,054243594955327
5,5232111475604;9,04796748436046;8,59067430997933;6,26560778347135;-1,46548710997055;-1,00327626713293;-0,719952158477798;0,823321657490134;0,170941377354477;0,946280172592445;0,173829148673726;0,056248096157059
1,28248091849929;3,28969225844831;1,88028992373231;5,67369107639338;-1,96163825965388;-1,66247657384753;-1,71288444357828;0,353527932596485;0,728912763726704;0,199029703262876;0,28761914319793;-0,031701380018525
4,41574169477995;8,37449509135029;9,72849802201875;5,62417084784393;-1,35917230210197;-1,52133073015052;-0,682553150430019;0,113728882136263;0,482485997639295;0,70961641738266;0,884417465059971;0,055651073903288
6,93194516026615;2,43275673733455;8,71946896781494;6,62388125735699;-1,32300863426221;-1,2875064506817;-1,89339227659565;0,077234046076589;0,32006206138178;0,332532079157343;0,612461963474447;-0,00243332544083
2,00022161342171;3,8478440143963;4,3897066706304;6,59446737260815;-0,52065131368466;-0,524563224915042;-0,635006696148601;0,848874626163278;0,77455155167172;0,722060304821624;0,059667040655166;0,031632181542755
4,87496629966843;1,75892985577427;1,2618632348771;4,44689863459634;-1,20429176468579;-0,539990900634811;-0,561095031003235;0,16671065777848;0,852442470496036;0,488448316556269;0,34828287175544;-0,040252251242476
8,02732756398127;9,65387485918417;9,20972457053728;7,84922144515938;-1,92534242836279;-0,605009170972952;-1,4226347251226;0,607919518853341;0,561352049717054;0,753161688886892;0,926880257891067;0,08740758101624
0,856462474880693;8,21954794630576;8,78540711346818;6,25670728269151;-1,85739659655663;-1,83730438663203;-0,943928593020071;0,527512528242671;0,365112294174046;0,990269012024672;0,824852469350686;0,048266089276876
5,74748746259747;4,78729828803948;6,93150091827876;2,65023386084833;-1,429709672769;-1,48420013912083;-1,88958842229812;0,326667064550089;0,259238183989062;0,113216316464229;0,995170984416895;-0,01026502908182
9,88238570897632;4,89732508363612;9,9856444769808;0,976994560741517;-1,34270568338102;-1,87893814434282;-1,5524036541275;0,479435811481775;0,725861105713355;0,091542288687099;0,370579003803433;-0,013771795944037
5,77105243061621;6,05447508727726;2,41515820859696;5,74910645480165;-0,564192069982865;-1,38294664786722;-1,14611691283496;0,510642601918541;0,083311901656691;0,895136363336537;0,056958759831259;-0,01518378727113
3,38545653698785;9,48426221233599;9,62425428084389;1,31064677731316;-1,78083010031312;-0,736704763858474;-0,951487080905272;0,987619520159904;0,814956946287695;0,959774562751651;0,802410220955124;0,031769400881405
5,81440220486092;3,0770797969835;6,6170448280184;3,18097516002535;-0,739595721898857;-1,75702922778262;-1,98889715079759;0,597081700215949;0,476929284665101;0,581495151257849;0,088488576453622;0,020878591692268
4,90748199148773;9,4630843757862;1,57004049369406;9,78451682929145;-1,71085118413914;-1,78251702729947;-0,801824006289348;0,116607004548383;0,432556200730768;0,751808916103218;0,377300195958875;-0,021534450344333
8,66573294780409;2,72836655002497;4,38157449478124;2,08675792210666;-1,48826451614783;-1,5853839589535;-1,19315116329459;0,984286899553764;0,518207110935519;0,881397336148629;0,387581268611064;0,034671493280972
2,87916885561059;6,41714912642036;6,44196457477362;5,04215838898231;-1,32325736835533;-1,75292095350806;-1,01393615790388;0,953759537441266;0,234922514215684;0,66641424429611;0,896822549035049;0,067158855173118
1,24134314192339;9,8992226265142;2,74448786059726;8,03615099381601;-0,680900890124799;-1,32340596343324;-1,43649637920627;0,522105705435399;0,457257933527882;0,849233389845192;0,232051765454892;-0,028504160614981
8,0881662515742;9,27920576754798;7,67302639188683;6,97105812677466;-0,77664995857561;-1,95559097822038;-1,00401023827833;0,858060195694116;0,325520449510969;0,244042925913496;0,243723026236498;0,043678063395904
4,11434890510318;0,535155896768114;5,94579113450429;1,1114949299255;-1,9272217814266;-1,8545738610393;-0,983885563020874;0,967571580940376;0,670605013999079;0,511836644407345;0,51080231461191;-0,015164267871127
6,90598044876797;1,7741526126406;3,05402918220751;4,31786680581692;-1,81290220833506;-1,31831577190392;-0,574596674938605;0,892577096593564;0,053666945352098;0,148520838392304;0,126518645114661;-0,006913983134013
4,16648852567619;6,84455543405291;7,71752332100668;9,76551947150045;-1,50700418253726;-0,65301188376348;-1,34530338582032;0,698703080182851;0,504039280399022;0,739624061659911;0,739704100627835;0,069958407181469
4,68787694418223;0,889545712934912;1,11938154722184;7,02943813598902;-1,99308294724232;-1,79172305813128;-0,502860002975748;0,513578464745339;0,489103720042515;0,214555404845971;0,444101613793556;-0,025399288342245
2,3715795853882;3,82564461538839;2,18731247972819;3,39749705397293;-0,715769866132259;-0,991919119600393;-1,90656089404183;0,588357731263423;0,651466992632226;0,27465645960751;0,303000159285336;-0,014622388799732
3,12885510758013;9,32218592586133;4,42287037924996;9,53001904752569;-1,52518975276349;-1,79238740055627;-1,46747924369142;0,902982925868323;0,425696532986127;0,237144702508018;0,114962087795137;-0,016593748764672
0,667187604653323;4,08677295865756;4,00351473391714;0,809587923725834;-1,1103636517727;-1,20132180544338;-1,32303241784498;0,880760676054012;0,698682883376438;0,673910069299061;0,805647561021075;-0,023891333316789
9,58927416606044;2,7314373071373;4,08928653201591;4,69948867399559;-1,44771082956799;-1,57331807525154;-1,85622588359931;0,771501467593306;0,497891053291295;0,620446144793441;0,776018529766817;0,03918115285354
5,54822812536045;5,37282402473347;0,712339829612919;5,49103106608058;-0,731327580522362;-1,35565829242645;-0,768302105027123;0,515076210306624;0,164721163385285;0,091385909390017;0,387096879109946;-0,020617475890563
1,89716858380348;6,75747776931048;7,39339363115963;5,7741130907984;-0,770769296698249;-0,981430981076148;-0,542729730440338;0,761604219965219;0,765824237224306;0,513619050738367;0,211224506606552;0,026828576846613
2,80968277961556;9,76050621170947;9,9328389978864;6,98719302484167;-1,31062935178733;-1,41918389804591;-1,24765145098545;0,59750421771354;0,34401211632001;0,808320632202964;0,645644816623285;0,046041786153428
7,39373001778795;3,81361428880864;2,86555481936805;7,52989443571598;-1,9960508038363;-0,786771284079493;-1,40764082238118;0,410881899260225;0,852993697785216;0,861629414067371;0,931928132313121;0,065697476564375
4,32722417136323;7,86177259765966;1,47670047407913;8,83503855119399;-0,690315146421641;-0,696697901452961;-1,96142295848619;0,809599608923346;0,817064622745819;0,229168390021591;0,728787985774801;0,055263975998183
0,665334247473453;4,89996868064913;2,99262725256605;9,33263488267442;-1,68807065253893;-1,31972439186455;-1,14355643599031;0,219727647321578;0,241586914721749;0,989717313883971;0,989025315202848;0,010571581126203
6,08522263028888;4,83839969331545;5,25866213495652;1,55307214280381;-1,91065288516959;-0,634620642341476;-1,67777889495832;0,910923907485726;0,971863911165543;0,400846027411243;0,789062129127049;0,067374167448094
6,76758163928411;6,28248953247501;7,84075842636694;9,5268317817098;-1,82828174919471;-0,681227234325279;-1,22897710097613;0,129743878719346;0,773388362617481;0,201650891308202;0,397718267392837;0,027768895492793
1,22747071833496;8,77427391469635;7,29781337027076;6,65004321348775;-0,72176856109522;-1,44679756913311;-1,64654295167339;0,470746771354792;0,506205624550948;0,527656719922897;0,816484694555298;0,040158502253981
2,49692526567353;8,8708554478397;1,0813934695702;1,19214739995617;-0,58200023272041;-1,43338488823755;-1,85823019378231;0,540614746024309;0,719508379563043;0,618676745593163;0,766102458448287;-0,025169699248372
8,844957954939;8,24844386825128;1,62340131280711;6,64527416454412;-1,51411376029818;-0,724969096490846;-1,41853832002023;0,729981800998673;0,454766297925804;0,41985090525747;0,398248745795899;0,031354488521831
4,92954244114897;9,94174594281636;6,38029829650946;1,56143743076508;-0,87435621608604;-1,3454724077206;-0,981028705959395;0,055272764397033;0,884223935359897;0,979121044057568;0,6512898416625;0,034303313447539
5,9605775948217;1,35664013783392;4,06126399815108;4,89894079753986;-1,42897787064329;-0,542783302892535;-1,68499395709335;0,758392819229712;0,112302745257121;0,617726547156337;0,908029248032328;0,061111642127265
5,87411491088384;3,25881516389735;0,8438215384259;1,57335041878397;-1,38049876308328;-0,538072083655605;-1,53384708448231;0,895891262080681;0,789881591476952;0,361322234722757;0,975887637642;0,013100600058704
1,57245088294682;0,736526243692217;8,48702454011723;5,15321710212099;-1,80041706022235;-1,92339739035293;-0,735104587279284;0,488052378295547;0,556791979408623;0,229849230258819;0,791856881643053;-0,045400144955667
3,78686667590695;6,91352531707714;9,15917949838787;1,68291025566099;-1,13756181056626;-1,28238440619719;-1,75336919105904;0,251128026503326;0,847287866256322;0,325816582020086;0,581441321508489;0,009450426825177
1,25992786211753;8,73936875056329;8,52193241058224;6,88876672685987;-1,88919806999725;-1,02402969698349;-1,93529362557306;0,340438613755935;0,13652446393782;0,410890285337425;0,554960859485674;-0,001913193180109
6,0002664760614;2,76694258846723;6,2195429078953;7,98638463137321;-0,718267935620819;-1,735909714323;-0,697646462077019;0,562570468914107;0,795338642917252;0,907268564085248;0,754412775622243;0,076327497956942
6,12392997189404;2,81416978165321;7,49617676653649;3,95688517549145;-1,17568101039702;-1,53538526871721;-0,663809019675548;0,29155789893369;0,506117636954206;0,376059268351337;0,586728184982321;0,006344933410748
1,9341973166456;9,6189693089142;9,48196201422167;6,86446175811732;-1,53770143019251;-1,69927698152156;-1,54212898283029;0,999025260646829;0,676859286553434;0,564010044128538;0,679032418011735;0,037350544226743
8,25480547540116;7,1965053305913;6,64244645298588;8,3666037263834;-1,03741846316507;-1,48735252389885;-1,40308047393217;0,334032320979843;0,921507078342694;0,901161243150347;0,623502828809886;0,08794698362274
3,35667684800712;8,40254982684546;5,90014659871416;6,26434593471457;-1,59113410703099;-1,74047547459634;-1,03530652612988;0,392380596181563;0,659499876735472;0,870543791222853;0,253091848993312;0,051089648423429
7,44351526419584;5,77457441874928;7,82629558840919;7,95797717291273;-1,6730982414666;-1,26098365683565;-1,0830212170879;0,339994721472312;0,829995832732527;0,230794695303668;0,86305663297456;0,066873519358092
2,18386110628333;3,37334066594304;8,50287044971762;8,49827688845658;-0,951271924861264;-1,01349053871724;-1,25781175542753;0,922609955894046;0,161802464150527;0,078955820372084;0,504848856878871;-0,024941387686771
1,70778131243796;9,72416873229112;6,5891141966585;7,92345575306067;-1,80879849310046;-0,953661399639689;-1,00247918284495;0,509624477889275;0,221593234983339;0,668675918306605;0,992786137476788;0,044707547204685
6,33741786792433;1,8182357582182;5,52364661115425;6,43170522115031;-1,66850615872811;-0,691690411612776;-1,32154884229887;0,993263133593633;0,860388161244221;0,44049265253934;0,654599217509493;0,061925116087104
2,39474751548538;3,49454531186671;6,80431696506779;5,01648425599942;-1,38760217791952;-1,02386509135709;-1,71154344755504;0,205103915184371;0,742367786855879;0,809010140251913;0,578993907766084;0,048582806358196
7,41896841490911;6,96136673284181;4,84159713084884;7,03181748378394;-1,1900970761027;-0,715793785497779;-1,07460486475474;0,543612539749087;0,577312744348829;0,201736606036592;0,636474937491569;0,054650331929108
0,537671875319164;8,87166195881369;1,81613995814561;6,2929250537503;-0,948433698333602;-1,05968401973315;-1,59737724758906;0,12879985783183;0,396144891126411;0,25543405881023;0,409668915392158;-0,029527645676888
2,55501574821728;8,30495376550719;7,76934938814166;5,97192252430426;-1,10204170839466;-1,25928969534953;-1,99825614317191;0,743497011833821;0,366905146914094;0,519256534530225;0,463053151779668;0,025638146945399
